System Time,Speed (km/h),Throttle,Brake,Steering Angle,posX,posY,posZ,Date,Time,Seconds
2024-04-09 14:37:59.055,119.3,0.15,0.0,1.362,-16066.75684,-31.54751,256.24762,2024-04-09,0 days 14:37:59.055000,23.999
2024-04-09 14:37:59.055,119.3,0.15,0.0,1.362,-16066.5918,-31.54359,256.24762,2024-04-09,0 days 14:37:59.055000,23.999
2024-04-09 14:37:59.055,119.3,0.15,0.0,1.362,-16066.42676,-31.53967,256.24762,2024-04-09,0 days 14:37:59.055000,23.999
2024-04-09 14:37:59.066,119.3,0.15,0.0,1.328,-16066.26172,-31.53575,256.24762,2024-04-09,0 days 14:37:59.066000,23.999
2024-04-09 14:37:59.066,119.3,0.15,0.0,1.328,-16066.09668,-31.53181,256.24762,2024-04-09,0 days 14:37:59.066000,23.999
2024-04-09 14:37:59.066,119.3,0.15,0.0,1.328,-16065.93164,-31.52786,256.24759,2024-04-09,0 days 14:37:59.066000,24.031
2024-04-09 14:37:59.066,119.3,0.15,0.0,1.328,-16065.76562,-31.52392,256.24759,2024-04-09,0 days 14:37:59.066000,24.031
2024-04-09 14:37:59.066,119.3,0.15,0.0,1.328,-16065.60059,-31.51996,256.24759,2024-04-09,0 days 14:37:59.066000,24.031
2024-04-09 14:37:59.066,119.3,0.15,0.0,1.328,-16065.43555,-31.516,256.24759,2024-04-09,0 days 14:37:59.066000,24.031
2024-04-09 14:37:59.098,119.31,0.15,0.0,1.291,-16065.27051,-31.51202,256.24759,2024-04-09,0 days 14:37:59.098000,24.031
2024-04-09 14:37:59.098,119.31,0.15,0.0,1.291,-16065.10547,-31.50804,256.24759,2024-04-09,0 days 14:37:59.098000,24.031
2024-04-09 14:37:59.098,119.31,0.15,0.0,1.291,-16064.94043,-31.50405,256.24759,2024-04-09,0 days 14:37:59.098000,24.065
2024-04-09 14:37:59.098,119.31,0.15,0.0,1.291,-16064.77539,-31.50005,256.24759,2024-04-09,0 days 14:37:59.098000,24.065
2024-04-09 14:37:59.098,119.31,0.15,0.0,1.291,-16064.61035,-31.49605,256.24759,2024-04-09,0 days 14:37:59.098000,24.065
2024-04-09 14:37:59.116,119.31,0.15,0.0,1.237,-16064.44531,-31.49204,256.24759,2024-04-09,0 days 14:37:59.116000,24.065
2024-04-09 14:37:59.116,119.31,0.15,0.0,1.237,-16064.28027,-31.48802,256.24759,2024-04-09,0 days 14:37:59.116000,24.065
2024-04-09 14:37:59.116,119.31,0.15,0.0,1.237,-16064.11523,-31.484,256.24759,2024-04-09,0 days 14:37:59.116000,24.065
2024-04-09 14:37:59.116,119.31,0.15,0.0,1.237,-16063.9502,-31.47997,256.24759,2024-04-09,0 days 14:37:59.116000,24.098
2024-04-09 14:37:59.116,119.31,0.15,0.0,1.237,-16063.78516,-31.47592,256.24759,2024-04-09,0 days 14:37:59.116000,24.098
2024-04-09 14:37:59.116,119.31,0.15,0.0,1.237,-16063.62012,-31.47187,256.24759,2024-04-09,0 days 14:37:59.116000,24.098
2024-04-09 14:37:59.148,119.31,0.15,0.0,1.188,-16063.45508,-31.46782,256.24759,2024-04-09,0 days 14:37:59.148000,24.098
2024-04-09 14:37:59.148,119.31,0.15,0.0,1.188,-16063.29004,-31.46375,256.24759,2024-04-09,0 days 14:37:59.148000,24.098
2024-04-09 14:37:59.148,119.31,0.15,0.0,1.188,-16063.125,-31.45968,256.24759,2024-04-09,0 days 14:37:59.148000,24.098
2024-04-09 14:37:59.148,119.31,0.15,0.0,1.188,-16062.95898,-31.4556,256.24759,2024-04-09,0 days 14:37:59.148000,24.131
2024-04-09 14:37:59.148,119.31,0.15,0.0,1.188,-16062.79395,-31.45152,256.24759,2024-04-09,0 days 14:37:59.148000,24.131
2024-04-09 14:37:59.148,119.31,0.15,0.0,1.188,-16062.62891,-31.44742,256.24759,2024-04-09,0 days 14:37:59.148000,24.131
2024-04-09 14:37:59.182,119.3,0.15,0.0,1.144,-16062.46387,-31.44332,256.24759,2024-04-09,0 days 14:37:59.182000,24.131
2024-04-09 14:37:59.182,119.3,0.15,0.0,1.144,-16062.29883,-31.43921,256.24759,2024-04-09,0 days 14:37:59.182000,24.131
2024-04-09 14:37:59.182,119.3,0.15,0.0,1.144,-16062.13379,-31.43509,256.24759,2024-04-09,0 days 14:37:59.182000,24.131
2024-04-09 14:37:59.182,119.3,0.15,0.0,1.144,-16061.96875,-31.43097,256.24759,2024-04-09,0 days 14:37:59.182000,24.147
2024-04-09 14:37:59.182,119.3,0.15,0.0,1.144,-16061.80371,-31.42684,256.24759,2024-04-09,0 days 14:37:59.182000,24.147
2024-04-09 14:37:59.201,119.31,0.15,0.0,1.085,-16061.63867,-31.42269,256.24759,2024-04-09,0 days 14:37:59.201000,24.147
2024-04-09 14:37:59.201,119.31,0.15,0.0,1.085,-16061.47363,-31.41855,256.24759,2024-04-09,0 days 14:37:59.201000,24.147
2024-04-09 14:37:59.201,119.31,0.15,0.0,1.085,-16061.30859,-31.4144,256.24762,2024-04-09,0 days 14:37:59.201000,24.147
2024-04-09 14:37:59.201,119.31,0.15,0.0,1.085,-16061.14355,-31.41024,256.24762,2024-04-09,0 days 14:37:59.201000,24.147
2024-04-09 14:37:59.201,119.31,0.15,0.0,1.085,-16060.97852,-31.40608,256.24762,2024-04-09,0 days 14:37:59.201000,24.182
2024-04-09 14:37:59.201,119.31,0.15,0.0,1.085,-16060.81348,-31.4019,256.24762,2024-04-09,0 days 14:37:59.201000,24.182
2024-04-09 14:37:59.232,119.31,0.0,0.0,1.034,-16060.64844,-31.39772,256.24762,2024-04-09,0 days 14:37:59.232000,24.182
2024-04-09 14:37:59.232,119.31,0.0,0.0,1.034,-16060.4834,-31.39353,256.24762,2024-04-09,0 days 14:37:59.232000,24.182
2024-04-09 14:37:59.232,119.31,0.0,0.0,1.034,-16060.31836,-31.38934,256.24762,2024-04-09,0 days 14:37:59.232000,24.182
2024-04-09 14:37:59.232,119.31,0.0,0.0,1.034,-16060.15332,-31.38514,256.24762,2024-04-09,0 days 14:37:59.232000,24.182
2024-04-09 14:37:59.232,119.31,0.0,0.0,1.034,-16059.98828,-31.38094,256.24759,2024-04-09,0 days 14:37:59.232000,24.215
2024-04-09 14:37:59.232,119.31,0.0,0.0,1.034,-16059.82324,-31.37673,256.24759,2024-04-09,0 days 14:37:59.232000,24.215
2024-04-09 14:37:59.265,119.23,0.0,0.0,0.988,-16059.6582,-31.37252,256.24756,2024-04-09,0 days 14:37:59.265000,24.215
2024-04-09 14:37:59.265,119.23,0.0,0.0,0.988,-16059.49316,-31.36831,256.24753,2024-04-09,0 days 14:37:59.265000,24.215
2024-04-09 14:37:59.265,119.23,0.0,0.0,0.988,-16059.32812,-31.36409,256.2475,2024-04-09,0 days 14:37:59.265000,24.215
2024-04-09 14:37:59.265,119.23,0.0,0.0,0.988,-16059.16309,-31.35986,256.2475,2024-04-09,0 days 14:37:59.265000,24.215
2024-04-09 14:37:59.265,119.23,0.0,0.0,0.988,-16058.99805,-31.35564,256.24753,2024-04-09,0 days 14:37:59.265000,24.245
2024-04-09 14:37:59.283,119.2,0.0,0.0,0.0,-16058.83301,-31.35141,256.24756,2024-04-09,0 days 14:37:59.283000,24.245
2024-04-09 14:37:59.283,119.2,0.0,0.0,0.0,-16058.66797,-31.34719,256.24759,2024-04-09,0 days 14:37:59.283000,24.245
2024-04-09 14:37:59.283,119.2,0.0,0.0,0.0,-16058.50293,-31.34296,256.24759,2024-04-09,0 days 14:37:59.283000,24.245
2024-04-09 14:37:59.283,119.2,0.0,0.0,0.0,-16058.33887,-31.33873,256.24756,2024-04-09,0 days 14:37:59.283000,24.245
2024-04-09 14:37:59.283,119.2,0.0,0.0,0.0,-16058.17383,-31.33449,256.24753,2024-04-09,0 days 14:37:59.283000,24.245
2024-04-09 14:37:59.283,119.2,0.0,0.0,0.0,-16058.00879,-31.33024,256.24747,2024-04-09,0 days 14:37:59.283000,24.264
2024-04-09 14:37:59.314,119.16,0.0,0.0,0.0,-16057.84375,-31.326,256.24741,2024-04-09,0 days 14:37:59.314000,24.264
2024-04-09 14:37:59.314,119.16,0.0,0.0,0.0,-16057.67871,-31.32174,256.24738,2024-04-09,0 days 14:37:59.314000,24.264
2024-04-09 14:37:59.314,119.16,0.0,0.0,0.0,-16057.51465,-31.31748,256.24738,2024-04-09,0 days 14:37:59.314000,24.264
2024-04-09 14:37:59.314,119.16,0.0,0.0,0.0,-16057.34961,-31.31323,256.24738,2024-04-09,0 days 14:37:59.314000,24.264
2024-04-09 14:37:59.314,119.16,0.0,0.0,0.0,-16057.18457,-31.30897,256.24738,2024-04-09,0 days 14:37:59.314000,24.264
2024-04-09 14:37:59.351,119.11,0.0,0.0,0.0,-16057.02051,-31.3047,256.24741,2024-04-09,0 days 14:37:59.351000,24.298
2024-04-09 14:37:59.351,119.11,0.0,0.0,0.0,-16056.85547,-31.30044,256.24738,2024-04-09,0 days 14:37:59.351000,24.298
2024-04-09 14:37:59.351,119.11,0.0,0.0,0.0,-16056.69043,-31.29618,256.24738,2024-04-09,0 days 14:37:59.351000,24.298
2024-04-09 14:37:59.351,119.11,0.0,0.0,0.0,-16056.52637,-31.29189,256.24731,2024-04-09,0 days 14:37:59.351000,24.298
2024-04-09 14:37:59.351,119.11,0.0,0.0,0.0,-16056.36133,-31.28762,256.24728,2024-04-09,0 days 14:37:59.351000,24.298
2024-04-09 14:37:59.351,119.11,0.0,0.0,0.0,-16056.19629,-31.28334,256.24725,2024-04-09,0 days 14:37:59.351000,24.298
2024-04-09 14:37:59.381,119.06,0.0,0.0,0.0,-16056.03223,-31.27905,256.24722,2024-04-09,0 days 14:37:59.381000,24.331
2024-04-09 14:37:59.381,119.06,0.0,0.0,0.0,-16055.86719,-31.27477,256.24719,2024-04-09,0 days 14:37:59.381000,24.331
2024-04-09 14:37:59.381,119.06,0.0,0.0,0.0,-16055.70312,-31.27048,256.24719,2024-04-09,0 days 14:37:59.381000,24.331
2024-04-09 14:37:59.381,119.06,0.0,0.0,0.0,-16055.53809,-31.26619,256.24719,2024-04-09,0 days 14:37:59.381000,24.331
2024-04-09 14:37:59.381,119.06,0.0,0.0,0.0,-16055.37402,-31.26189,256.24719,2024-04-09,0 days 14:37:59.381000,24.331
2024-04-09 14:37:59.381,119.06,0.0,0.0,0.0,-16055.20898,-31.25759,256.24716,2024-04-09,0 days 14:37:59.381000,24.331
2024-04-09 14:37:59.398,119.01,0.0,0.0,0.0,-16055.04395,-31.2533,256.24716,2024-04-09,0 days 14:37:59.398000,24.365
2024-04-09 14:37:59.398,119.01,0.0,0.0,0.0,-16054.87988,-31.24899,256.24713,2024-04-09,0 days 14:37:59.398000,24.365
2024-04-09 14:37:59.398,119.01,0.0,0.0,0.0,-16054.71582,-31.24468,256.2471,2024-04-09,0 days 14:37:59.398000,24.365
2024-04-09 14:37:59.398,119.01,0.0,0.0,0.0,-16054.55078,-31.24038,256.24707,2024-04-09,0 days 14:37:59.398000,24.365
2024-04-09 14:37:59.398,119.01,0.0,0.0,0.0,-16054.38672,-31.23607,256.24704,2024-04-09,0 days 14:37:59.398000,24.365
2024-04-09 14:37:59.431,118.96,0.0,0.0,0.0,-16054.22168,-31.23176,256.24701,2024-04-09,0 days 14:37:59.431000,24.365
2024-04-09 14:37:59.431,118.96,0.0,0.0,0.0,-16054.05762,-31.22745,256.24701,2024-04-09,0 days 14:37:59.431000,24.398
2024-04-09 14:37:59.431,118.96,0.0,0.0,0.0,-16053.89258,-31.22315,256.24698,2024-04-09,0 days 14:37:59.431000,24.398
2024-04-09 14:37:59.431,118.96,0.0,0.0,0.0,-16053.72852,-31.21884,256.24698,2024-04-09,0 days 14:37:59.431000,24.398
2024-04-09 14:37:59.431,118.96,0.0,0.0,0.0,-16053.56445,-31.21453,256.24698,2024-04-09,0 days 14:37:59.431000,24.398
2024-04-09 14:37:59.431,118.96,0.0,0.0,0.0,-16053.39941,-31.21022,256.24698,2024-04-09,0 days 14:37:59.431000,24.398
2024-04-09 14:37:59.469,118.9,0.0,0.0,0.0,-16053.23535,-31.2059,256.24698,2024-04-09,0 days 14:37:59.469000,24.398
2024-04-09 14:37:59.469,118.9,0.0,0.0,0.0,-16053.07129,-31.20158,256.24695,2024-04-09,0 days 14:37:59.469000,24.416
2024-04-09 14:37:59.469,118.9,0.0,0.0,0.0,-16052.90625,-31.19727,256.24692,2024-04-09,0 days 14:37:59.469000,24.416
2024-04-09 14:37:59.469,118.9,0.0,0.0,0.0,-16052.74219,-31.19295,256.24689,2024-04-09,0 days 14:37:59.469000,24.416
2024-04-09 14:37:59.469,118.9,0.0,0.0,0.0,-16052.57812,-31.18863,256.24689,2024-04-09,0 days 14:37:59.469000,24.416
2024-04-09 14:37:59.469,118.9,0.0,0.0,0.0,-16052.41406,-31.18432,256.24686,2024-04-09,0 days 14:37:59.469000,24.416
2024-04-09 14:37:59.509,118.84,0.0,0.0,0.0,-16052.24902,-31.18,256.24686,2024-04-09,0 days 14:37:59.509000,24.416
2024-04-09 14:37:59.509,118.84,0.0,0.0,0.0,-16052.08496,-31.17568,256.24686,2024-04-09,0 days 14:37:59.509000,24.448
2024-04-09 14:37:59.509,118.84,0.0,0.0,0.0,-16051.9209,-31.17137,256.24686,2024-04-09,0 days 14:37:59.509000,24.448
2024-04-09 14:37:59.509,118.84,0.0,0.0,0.0,-16051.75684,-31.16705,256.24686,2024-04-09,0 days 14:37:59.509000,24.448
2024-04-09 14:37:59.509,118.84,0.0,0.0,0.0,-16051.5918,-31.16273,256.24686,2024-04-09,0 days 14:37:59.509000,24.448
2024-04-09 14:37:59.515,118.79,0.0,0.0,0.0,-16051.42773,-31.15841,256.24683,2024-04-09,0 days 14:37:59.515000,24.448
2024-04-09 14:37:59.515,118.79,0.0,0.0,0.0,-16051.26367,-31.15409,256.24683,2024-04-09,0 days 14:37:59.515000,24.448
2024-04-09 14:37:59.515,118.79,0.0,0.0,0.0,-16051.09961,-31.14977,256.24683,2024-04-09,0 days 14:37:59.515000,24.484
2024-04-09 14:37:59.515,118.79,0.0,0.0,0.0,-16050.93555,-31.14545,256.2468,2024-04-09,0 days 14:37:59.515000,24.484
2024-04-09 14:37:59.515,118.79,0.0,0.0,0.0,-16050.77148,-31.14113,256.2468,2024-04-09,0 days 14:37:59.515000,24.484
2024-04-09 14:37:59.515,118.79,0.0,0.0,0.0,-16050.60742,-31.13681,256.2468,2024-04-09,0 days 14:37:59.515000,24.484
2024-04-09 14:37:59.548,118.73,0.0,0.0,0.0,-16050.44336,-31.1325,256.2468,2024-04-09,0 days 14:37:59.548000,24.484
2024-04-09 14:37:59.548,118.73,0.0,0.0,0.0,-16050.27832,-31.12817,256.24677,2024-04-09,0 days 14:37:59.548000,24.484
2024-04-09 14:37:59.548,118.73,0.0,0.0,0.0,-16050.11426,-31.12385,256.2468,2024-04-09,0 days 14:37:59.548000,24.514
2024-04-09 14:37:59.548,118.73,0.0,0.0,0.0,-16049.9502,-31.11954,256.2468,2024-04-09,0 days 14:37:59.548000,24.514
2024-04-09 14:37:59.548,118.73,0.0,0.0,0.0,-16049.78613,-31.11522,256.2468,2024-04-09,0 days 14:37:59.548000,24.514
2024-04-09 14:37:59.548,118.73,0.0,0.0,0.0,-16049.62207,-31.1109,256.2468,2024-04-09,0 days 14:37:59.548000,24.514
2024-04-09 14:37:59.582,118.67,0.0,0.0,0.0,-16049.45801,-31.10659,256.2468,2024-04-09,0 days 14:37:59.582000,24.514
2024-04-09 14:37:59.582,118.67,0.0,0.0,0.0,-16049.29395,-31.10227,256.24677,2024-04-09,0 days 14:37:59.582000,24.514
2024-04-09 14:37:59.582,118.67,0.0,0.0,0.0,-16049.12988,-31.09795,256.24677,2024-04-09,0 days 14:37:59.582000,24.549
2024-04-09 14:37:59.582,118.67,0.0,0.0,0.0,-16048.9668,-31.09363,256.24677,2024-04-09,0 days 14:37:59.582000,24.549
2024-04-09 14:37:59.582,118.67,0.0,0.0,0.0,-16048.80273,-31.08932,256.24673,2024-04-09,0 days 14:37:59.582000,24.549
2024-04-09 14:37:59.599,118.62,0.0,0.0,0.0,-16048.63867,-31.085,256.24677,2024-04-09,0 days 14:37:59.599000,24.549
2024-04-09 14:37:59.599,118.62,0.0,0.0,0.0,-16048.47461,-31.08069,256.24677,2024-04-09,0 days 14:37:59.599000,24.549
2024-04-09 14:37:59.599,118.62,0.0,0.0,0.0,-16048.31055,-31.07638,256.24673,2024-04-09,0 days 14:37:59.599000,24.549
2024-04-09 14:37:59.599,118.62,0.0,0.0,0.0,-16048.14648,-31.07207,256.24673,2024-04-09,0 days 14:37:59.599000,24.565
2024-04-09 14:37:59.599,118.62,0.0,0.0,0.0,-16047.98242,-31.06775,256.24673,2024-04-09,0 days 14:37:59.599000,24.565
2024-04-09 14:37:59.599,118.62,0.0,0.0,0.0,-16047.81836,-31.06344,256.24673,2024-04-09,0 days 14:37:59.599000,24.565
2024-04-09 14:37:59.632,118.55,0.0,0.0,0.0,-16047.6543,-31.05913,256.24673,2024-04-09,0 days 14:37:59.632000,24.565
2024-04-09 14:37:59.632,118.55,0.0,0.0,0.0,-16047.49121,-31.05482,256.24673,2024-04-09,0 days 14:37:59.632000,24.565
2024-04-09 14:37:59.632,118.55,0.0,0.0,0.0,-16047.32715,-31.05051,256.24673,2024-04-09,0 days 14:37:59.632000,24.565
2024-04-09 14:37:59.632,118.55,0.0,0.0,0.0,-16047.16309,-31.0462,256.24673,2024-04-09,0 days 14:37:59.632000,24.598
2024-04-09 14:37:59.632,118.55,0.0,0.0,0.0,-16046.99902,-31.04189,256.24673,2024-04-09,0 days 14:37:59.632000,24.598
2024-04-09 14:37:59.632,118.55,0.0,0.0,0.0,-16046.83594,-31.03758,256.24673,2024-04-09,0 days 14:37:59.632000,24.598
2024-04-09 14:37:59.665,118.5,0.0,0.0,0.0,-16046.67188,-31.03328,256.24673,2024-04-09,0 days 14:37:59.665000,24.598
2024-04-09 14:37:59.665,118.5,0.0,0.0,0.0,-16046.50781,-31.02898,256.24673,2024-04-09,0 days 14:37:59.665000,24.598
2024-04-09 14:37:59.665,118.5,0.0,0.0,0.0,-16046.34375,-31.02467,256.24673,2024-04-09,0 days 14:37:59.665000,24.598
2024-04-09 14:37:59.665,118.5,0.0,0.0,0.0,-16046.18066,-31.02037,256.24673,2024-04-09,0 days 14:37:59.665000,24.631
2024-04-09 14:37:59.665,118.5,0.0,0.0,0.0,-16046.0166,-31.01607,256.24673,2024-04-09,0 days 14:37:59.665000,24.631
2024-04-09 14:37:59.682,118.45,0.0,0.0,0.0,-16045.85254,-31.01176,256.24673,2024-04-09,0 days 14:37:59.682000,24.631
2024-04-09 14:37:59.682,118.45,0.0,0.0,0.0,-16045.68945,-31.00746,256.24673,2024-04-09,0 days 14:37:59.682000,24.631
2024-04-09 14:37:59.682,118.45,0.0,0.0,0.0,-16045.52539,-31.00316,256.24673,2024-04-09,0 days 14:37:59.682000,24.631
2024-04-09 14:37:59.682,118.45,0.0,0.0,0.0,-16045.3623,-30.99887,256.24673,2024-04-09,0 days 14:37:59.682000,24.665
2024-04-09 14:37:59.682,118.45,0.0,0.0,0.0,-16045.19824,-30.99456,256.24673,2024-04-09,0 days 14:37:59.682000,24.665
2024-04-09 14:37:59.682,118.45,0.0,0.0,0.0,-16045.03418,-30.99026,256.2467,2024-04-09,0 days 14:37:59.682000,24.665
2024-04-09 14:37:59.718,118.39,0.0,0.0,0.0,-16044.87109,-30.98596,256.2467,2024-04-09,0 days 14:37:59.718000,24.665
2024-04-09 14:37:59.718,118.39,0.0,0.0,0.0,-16044.70703,-30.98167,256.2467,2024-04-09,0 days 14:37:59.718000,24.665
2024-04-09 14:37:59.718,118.39,0.0,0.0,0.0,-16044.54395,-30.97737,256.2467,2024-04-09,0 days 14:37:59.718000,24.665
2024-04-09 14:37:59.718,118.39,0.0,0.0,0.0,-16044.37988,-30.97307,256.2467,2024-04-09,0 days 14:37:59.718000,24.698
2024-04-09 14:37:59.718,118.39,0.0,0.0,0.0,-16044.2168,-30.96878,256.2467,2024-04-09,0 days 14:37:59.718000,24.698
2024-04-09 14:37:59.718,118.39,0.0,0.0,0.0,-16044.05273,-30.96448,256.2467,2024-04-09,0 days 14:37:59.718000,24.698
2024-04-09 14:37:59.748,118.32,0.0,0.0,0.0,-16043.88965,-30.96018,256.2467,2024-04-09,0 days 14:37:59.748000,24.698
2024-04-09 14:37:59.748,118.32,0.0,0.0,0.0,-16043.72559,-30.95589,256.2467,2024-04-09,0 days 14:37:59.748000,24.698
2024-04-09 14:37:59.748,118.32,0.0,0.0,0.0,-16043.5625,-30.9516,256.2467,2024-04-09,0 days 14:37:59.748000,24.698
2024-04-09 14:37:59.748,118.32,0.0,0.0,0.0,-16043.39844,-30.94731,256.2467,2024-04-09,0 days 14:37:59.748000,24.716
2024-04-09 14:37:59.748,118.32,0.0,0.0,0.0,-16043.23535,-30.94302,256.24667,2024-04-09,0 days 14:37:59.748000,24.716
2024-04-09 14:37:59.782,118.27,0.0,0.0,0.0,-16043.07227,-30.93874,256.24667,2024-04-09,0 days 14:37:59.782000,24.716
2024-04-09 14:37:59.782,118.27,0.0,0.0,0.0,-16042.9082,-30.93444,256.24667,2024-04-09,0 days 14:37:59.782000,24.716
2024-04-09 14:37:59.782,118.27,0.0,0.0,0.0,-16042.74512,-30.93016,256.24667,2024-04-09,0 days 14:37:59.782000,24.716
2024-04-09 14:37:59.782,118.27,0.0,0.0,0.0,-16042.58105,-30.92587,256.24667,2024-04-09,0 days 14:37:59.782000,24.716
2024-04-09 14:37:59.782,118.27,0.0,0.0,0.0,-16042.41797,-30.92159,256.2467,2024-04-09,0 days 14:37:59.782000,24.748
2024-04-09 14:37:59.782,118.27,0.0,0.0,0.0,-16042.25488,-30.9173,256.2467,2024-04-09,0 days 14:37:59.782000,24.748
2024-04-09 14:37:59.799,118.21,0.0,0.0,0.0,-16042.09082,-30.91302,256.2467,2024-04-09,0 days 14:37:59.799000,24.748
2024-04-09 14:37:59.799,118.21,0.0,0.0,0.0,-16041.92773,-30.90874,256.2467,2024-04-09,0 days 14:37:59.799000,24.748
2024-04-09 14:37:59.799,118.21,0.0,0.0,0.0,-16041.76465,-30.90445,256.24667,2024-04-09,0 days 14:37:59.799000,24.748
2024-04-09 14:37:59.799,118.21,0.0,0.0,0.0,-16041.60156,-30.90017,256.24667,2024-04-09,0 days 14:37:59.799000,24.748
2024-04-09 14:37:59.799,118.21,0.0,0.0,0.0,-16041.4375,-30.89589,256.24667,2024-04-09,0 days 14:37:59.799000,24.782
2024-04-09 14:37:59.799,118.21,0.0,0.0,0.0,-16041.27441,-30.89161,256.24667,2024-04-09,0 days 14:37:59.799000,24.782
2024-04-09 14:37:59.831,118.15,0.0,0.0,0.0,-16041.11133,-30.88733,256.24667,2024-04-09,0 days 14:37:59.831000,24.782
2024-04-09 14:37:59.831,118.15,0.0,0.0,0.0,-16040.94824,-30.88305,256.24667,2024-04-09,0 days 14:37:59.831000,24.782
2024-04-09 14:37:59.831,118.15,0.0,0.0,0.0,-16040.78516,-30.87878,256.24667,2024-04-09,0 days 14:37:59.831000,24.782
2024-04-09 14:37:59.831,118.15,0.0,0.0,0.0,-16040.62109,-30.87449,256.24667,2024-04-09,0 days 14:37:59.831000,24.782
2024-04-09 14:37:59.831,118.15,0.0,0.0,0.0,-16040.45801,-30.87022,256.24667,2024-04-09,0 days 14:37:59.831000,24.815
2024-04-09 14:37:59.865,118.09,0.0,0.0,0.0,-16040.29492,-30.86594,256.24667,2024-04-09,0 days 14:37:59.865000,24.815
2024-04-09 14:37:59.865,118.09,0.0,0.0,0.0,-16040.13184,-30.86167,256.24664,2024-04-09,0 days 14:37:59.865000,24.815
2024-04-09 14:37:59.865,118.09,0.0,0.0,0.0,-16039.96875,-30.85739,256.24664,2024-04-09,0 days 14:37:59.865000,24.815
2024-04-09 14:37:59.865,118.09,0.0,0.0,0.0,-16039.80566,-30.85311,256.24664,2024-04-09,0 days 14:37:59.865000,24.815
2024-04-09 14:37:59.865,118.09,0.0,0.0,0.0,-16039.64258,-30.84885,256.24664,2024-04-09,0 days 14:37:59.865000,24.815
2024-04-09 14:37:59.865,118.09,0.0,0.0,0.0,-16039.47949,-30.84457,256.24664,2024-04-09,0 days 14:37:59.865000,24.848
2024-04-09 14:37:59.897,118.05,0.0,0.0,0.0,-16039.31641,-30.8403,256.24664,2024-04-09,0 days 14:37:59.897000,24.848
2024-04-09 14:37:59.897,118.05,0.0,0.0,0.0,-16039.15332,-30.83603,256.24667,2024-04-09,0 days 14:37:59.897000,24.848
2024-04-09 14:37:59.897,118.05,0.0,0.0,0.0,-16038.99023,-30.83176,256.24664,2024-04-09,0 days 14:37:59.897000,24.848
2024-04-09 14:37:59.897,118.05,0.0,0.0,0.0,-16038.82715,-30.82749,256.24667,2024-04-09,0 days 14:37:59.897000,24.848
2024-04-09 14:37:59.897,118.05,0.0,0.0,0.0,-16038.66406,-30.82322,256.24664,2024-04-09,0 days 14:37:59.897000,24.848
2024-04-09 14:37:59.897,118.05,0.0,0.0,0.0,-16038.50098,-30.81896,256.24664,2024-04-09,0 days 14:37:59.897000,24.864
2024-04-09 14:37:59.915,117.98,0.0,0.0,0.0,-16038.33789,-30.81469,256.24664,2024-04-09,0 days 14:37:59.915000,24.864
2024-04-09 14:37:59.915,117.98,0.0,0.0,0.0,-16038.1748,-30.81042,256.24664,2024-04-09,0 days 14:37:59.915000,24.864
2024-04-09 14:37:59.915,117.98,0.0,0.0,0.0,-16038.01172,-30.80616,256.24664,2024-04-09,0 days 14:37:59.915000,24.864
2024-04-09 14:37:59.915,117.98,0.0,0.0,0.0,-16037.84863,-30.8019,256.24664,2024-04-09,0 days 14:37:59.915000,24.864
2024-04-09 14:37:59.915,117.98,0.0,0.0,0.0,-16037.68555,-30.79763,256.24664,2024-04-09,0 days 14:37:59.915000,24.864
2024-04-09 14:37:59.948,117.93,0.0,0.0,0.0,-16037.52246,-30.79336,256.24664,2024-04-09,0 days 14:37:59.948000,24.898
2024-04-09 14:37:59.948,117.93,0.0,0.0,0.0,-16037.35938,-30.7891,256.24664,2024-04-09,0 days 14:37:59.948000,24.898
2024-04-09 14:37:59.948,117.93,0.0,0.0,0.0,-16037.19629,-30.78484,256.24664,2024-04-09,0 days 14:37:59.948000,24.898
2024-04-09 14:37:59.948,117.93,0.0,0.0,0.0,-16037.03418,-30.78057,256.24664,2024-04-09,0 days 14:37:59.948000,24.898
2024-04-09 14:37:59.948,117.93,0.0,0.0,0.0,-16036.87109,-30.77631,256.24667,2024-04-09,0 days 14:37:59.948000,24.898
2024-04-09 14:37:59.948,117.93,0.0,0.0,0.0,-16036.70801,-30.77206,256.24664,2024-04-09,0 days 14:37:59.948000,24.898
2024-04-09 14:37:59.985,117.87,0.0,0.0,0.0,-16036.54492,-30.76779,256.24664,2024-04-09,0 days 14:37:59.985000,24.932
2024-04-09 14:37:59.985,117.87,0.0,0.0,0.0,-16036.38184,-30.76353,256.24664,2024-04-09,0 days 14:37:59.985000,24.932
2024-04-09 14:37:59.985,117.87,0.0,0.0,0.0,-16036.21973,-30.75928,256.24667,2024-04-09,0 days 14:37:59.985000,24.932
2024-04-09 14:37:59.985,117.87,0.0,0.0,0.0,-16036.05664,-30.75502,256.24664,2024-04-09,0 days 14:37:59.985000,24.932
2024-04-09 14:37:59.985,117.87,0.0,0.0,0.0,-16035.89355,-30.75076,256.24664,2024-04-09,0 days 14:37:59.985000,24.932
2024-04-09 14:37:59.985,117.87,0.0,0.0,0.0,-16035.73047,-30.7465,256.24664,2024-04-09,0 days 14:37:59.985000,24.932
2024-04-09 14:38:00.001,117.8,0.0,0.0,0.0,-16035.56836,-30.74225,256.24667,2024-04-09,0 days 14:38:00.001000,24.963
