System Time,Speed (km/h),Throttle,Brake,Steering Angle,posX,posY,posZ,Date,Time,Seconds
2024-04-10 14:08:50.856,113.0,0.78,0.0,0.779,-16545.03906,-30.7854,253.95477,2024-04-10,0 days 14:08:50.856000,9.183
2024-04-10 14:08:50.856,113.0,0.78,0.0,0.779,-16544.88281,-30.79087,253.9567,2024-04-10,0 days 14:08:50.856000,9.183
2024-04-10 14:08:50.856,113.0,0.78,0.0,0.779,-16544.72461,-30.79634,253.95862,2024-04-10,0 days 14:08:50.856000,9.199
2024-04-10 14:08:50.872,113.18,0.73,0.0,0.806,-16544.56836,-30.80182,253.96056,2024-04-10,0 days 14:08:50.872000,9.199
2024-04-10 14:08:50.872,113.18,0.73,0.0,0.806,-16544.41211,-30.80731,253.96248,2024-04-10,0 days 14:08:50.872000,9.199
2024-04-10 14:08:50.872,113.18,0.73,0.0,0.806,-16544.25586,-30.81279,253.96442,2024-04-10,0 days 14:08:50.872000,9.199
2024-04-10 14:08:50.872,113.18,0.73,0.0,0.806,-16544.09766,-30.81825,253.96634,2024-04-10,0 days 14:08:50.872000,9.216
2024-04-10 14:08:50.890,113.35,0.7,0.0,0.856,-16543.94141,-30.82372,253.96826,2024-04-10,0 days 14:08:50.890000,9.216
2024-04-10 14:08:50.890,113.35,0.7,0.0,0.856,-16543.7832,-30.82917,253.9702,2024-04-10,0 days 14:08:50.890000,9.216
2024-04-10 14:08:50.890,113.35,0.7,0.0,0.856,-16543.62695,-30.83464,253.97214,2024-04-10,0 days 14:08:50.890000,9.216
2024-04-10 14:08:50.890,113.35,0.7,0.0,0.856,-16543.4707,-30.84011,253.97408,2024-04-10,0 days 14:08:50.890000,9.234
2024-04-10 14:08:50.906,113.48,0.64,0.0,0.912,-16543.3125,-30.84558,253.97601,2024-04-10,0 days 14:08:50.906000,9.234
2024-04-10 14:08:50.906,113.48,0.64,0.0,0.912,-16543.15625,-30.85105,253.97794,2024-04-10,0 days 14:08:50.906000,9.234
2024-04-10 14:08:50.906,113.48,0.64,0.0,0.912,-16542.99805,-30.85649,253.97986,2024-04-10,0 days 14:08:50.906000,9.25
2024-04-10 14:08:50.906,113.48,0.64,0.0,0.912,-16542.83984,-30.86192,253.98178,2024-04-10,0 days 14:08:50.906000,9.25
2024-04-10 14:08:50.923,113.62,0.61,0.0,0.979,-16542.68359,-30.86736,253.98372,2024-04-10,0 days 14:08:50.923000,9.25
2024-04-10 14:08:50.923,113.62,0.61,0.0,0.979,-16542.52539,-30.87282,253.98566,2024-04-10,0 days 14:08:50.923000,9.25
2024-04-10 14:08:50.923,113.62,0.61,0.0,0.979,-16542.36914,-30.87827,253.98758,2024-04-10,0 days 14:08:50.923000,9.283
2024-04-10 14:08:50.923,113.62,0.61,0.0,0.979,-16542.21094,-30.88372,253.9895,2024-04-10,0 days 14:08:50.923000,9.283
2024-04-10 14:08:50.938,113.72,0.55,0.0,1.058,-16542.05273,-30.88917,253.99144,2024-04-10,0 days 14:08:50.938000,9.283
2024-04-10 14:08:50.938,113.72,0.55,0.0,1.058,-16541.89648,-30.89461,253.99336,2024-04-10,0 days 14:08:50.938000,9.283
2024-04-10 14:08:50.938,113.72,0.55,0.0,1.058,-16541.73828,-30.90003,253.99529,2024-04-10,0 days 14:08:50.938000,9.3
2024-04-10 14:08:50.938,113.72,0.55,0.0,1.058,-16541.58008,-30.90543,253.99721,2024-04-10,0 days 14:08:50.938000,9.3
2024-04-10 14:08:50.973,113.86,0.51,0.0,1.125,-16541.42188,-30.91084,253.99915,2024-04-10,0 days 14:08:50.973000,9.3
2024-04-10 14:08:50.973,113.86,0.51,0.0,1.125,-16541.26367,-30.91627,254.00107,2024-04-10,0 days 14:08:50.973000,9.3
2024-04-10 14:08:50.973,113.86,0.51,0.0,1.125,-16541.10742,-30.92171,254.00301,2024-04-10,0 days 14:08:50.973000,9.317
2024-04-10 14:08:50.989,113.99,0.47,0.0,1.209,-16540.94922,-30.92715,254.00493,2024-04-10,0 days 14:08:50.989000,9.317
2024-04-10 14:08:50.989,113.99,0.47,0.0,1.209,-16540.79102,-30.93258,254.00685,2024-04-10,0 days 14:08:50.989000,9.317
2024-04-10 14:08:50.989,113.99,0.47,0.0,1.209,-16540.63281,-30.93801,254.00879,2024-04-10,0 days 14:08:50.989000,9.317
2024-04-10 14:08:50.989,113.99,0.47,0.0,1.209,-16540.47461,-30.94341,254.01071,2024-04-10,0 days 14:08:50.989000,9.332
2024-04-10 14:08:51.005,114.09,0.43,0.0,1.256,-16540.31641,-30.9488,254.01263,2024-04-10,0 days 14:08:51.005000,9.332
2024-04-10 14:08:51.005,114.09,0.43,0.0,1.256,-16540.1582,-30.95419,254.01454,2024-04-10,0 days 14:08:51.005000,9.332
2024-04-10 14:08:51.005,114.09,0.43,0.0,1.256,-16540.0,-30.95958,254.01646,2024-04-10,0 days 14:08:51.005000,9.332
2024-04-10 14:08:51.005,114.09,0.43,0.0,1.256,-16539.8418,-30.96497,254.01837,2024-04-10,0 days 14:08:51.005000,9.349
2024-04-10 14:08:51.022,114.18,0.39,0.0,1.328,-16539.68359,-30.97036,254.02028,2024-04-10,0 days 14:08:51.022000,9.349
2024-04-10 14:08:51.022,114.18,0.39,0.0,1.328,-16539.52539,-30.97576,254.02219,2024-04-10,0 days 14:08:51.022000,9.349
2024-04-10 14:08:51.022,114.18,0.39,0.0,1.328,-16539.36719,-30.98114,254.02409,2024-04-10,0 days 14:08:51.022000,9.349
2024-04-10 14:08:51.022,114.18,0.39,0.0,1.328,-16539.20898,-30.98653,254.026,2024-04-10,0 days 14:08:51.022000,9.366
2024-04-10 14:08:51.038,114.25,0.36,0.0,1.37,-16539.05078,-30.99191,254.02789,2024-04-10,0 days 14:08:51.038000,9.366
2024-04-10 14:08:51.038,114.25,0.36,0.0,1.37,-16538.89258,-30.99729,254.02979,2024-04-10,0 days 14:08:51.038000,9.366
2024-04-10 14:08:51.038,114.25,0.36,0.0,1.37,-16538.73438,-31.00265,254.03166,2024-04-10,0 days 14:08:51.038000,9.366
2024-04-10 14:08:51.038,114.25,0.36,0.0,1.37,-16538.57422,-31.008,254.03354,2024-04-10,0 days 14:08:51.038000,9.399000000000001
2024-04-10 14:08:51.056,114.32,0.32,0.0,1.397,-16538.41602,-31.01334,254.03542,2024-04-10,0 days 14:08:51.056000,9.399000000000001
2024-04-10 14:08:51.056,114.32,0.32,0.0,1.397,-16538.25781,-31.01868,254.03729,2024-04-10,0 days 14:08:51.056000,9.399000000000001
2024-04-10 14:08:51.056,114.32,0.32,0.0,1.397,-16538.09961,-31.024,254.03915,2024-04-10,0 days 14:08:51.056000,9.399000000000001
2024-04-10 14:08:51.056,114.32,0.32,0.0,1.397,-16537.94141,-31.02933,254.04102,2024-04-10,0 days 14:08:51.056000,9.417
2024-04-10 14:08:51.088,114.39,0.28,0.0,1.442,-16537.7832,-31.03465,254.04288,2024-04-10,0 days 14:08:51.088000,9.417
2024-04-10 14:08:51.088,114.39,0.28,0.0,1.442,-16537.625,-31.03997,254.04474,2024-04-10,0 days 14:08:51.088000,9.417
2024-04-10 14:08:51.088,114.39,0.28,0.0,1.442,-16537.46484,-31.04527,254.04659,2024-04-10,0 days 14:08:51.088000,9.417
2024-04-10 14:08:51.088,114.39,0.28,0.0,1.442,-16537.30664,-31.05057,254.04845,2024-04-10,0 days 14:08:51.088000,9.432
2024-04-10 14:08:51.104,114.46,0.26,0.0,1.458,-16537.14844,-31.05585,254.05029,2024-04-10,0 days 14:08:51.104000,9.432
2024-04-10 14:08:51.104,114.46,0.26,0.0,1.458,-16536.99023,-31.06114,254.05214,2024-04-10,0 days 14:08:51.104000,9.432
2024-04-10 14:08:51.104,114.46,0.26,0.0,1.458,-16536.83008,-31.06641,254.05399,2024-04-10,0 days 14:08:51.104000,9.432
2024-04-10 14:08:51.104,114.46,0.26,0.0,1.458,-16536.67188,-31.07168,254.05582,2024-04-10,0 days 14:08:51.104000,9.449
2024-04-10 14:08:51.123,114.5,0.26,0.0,1.473,-16536.51367,-31.07694,254.05765,2024-04-10,0 days 14:08:51.123000,9.449
2024-04-10 14:08:51.123,114.5,0.26,0.0,1.473,-16536.35547,-31.08221,254.05948,2024-04-10,0 days 14:08:51.123000,9.449
2024-04-10 14:08:51.123,114.5,0.26,0.0,1.473,-16536.19531,-31.08746,254.06131,2024-04-10,0 days 14:08:51.123000,9.449
2024-04-10 14:08:51.138,114.54,0.27,0.0,1.476,-16536.03711,-31.09271,254.06314,2024-04-10,0 days 14:08:51.138000,9.467
2024-04-10 14:08:51.138,114.54,0.27,0.0,1.476,-16535.87891,-31.09795,254.06497,2024-04-10,0 days 14:08:51.138000,9.467
2024-04-10 14:08:51.138,114.54,0.27,0.0,1.476,-16535.7207,-31.10319,254.0668,2024-04-10,0 days 14:08:51.138000,9.467
2024-04-10 14:08:51.138,114.54,0.27,0.0,1.476,-16535.56055,-31.10842,254.06862,2024-04-10,0 days 14:08:51.138000,9.467
2024-04-10 14:08:51.156,114.57,0.18,0.0,1.478,-16535.40234,-31.11364,254.07043,2024-04-10,0 days 14:08:51.156000,9.5
2024-04-10 14:08:51.156,114.57,0.18,0.0,1.478,-16535.24414,-31.11886,254.07227,2024-04-10,0 days 14:08:51.156000,9.5
2024-04-10 14:08:51.156,114.57,0.18,0.0,1.478,-16535.08594,-31.12408,254.07408,2024-04-10,0 days 14:08:51.156000,9.5
2024-04-10 14:08:51.156,114.57,0.18,0.0,1.478,-16534.92578,-31.12929,254.07588,2024-04-10,0 days 14:08:51.156000,9.5
2024-04-10 14:08:51.188,114.57,0.15,0.0,1.481,-16534.76758,-31.1345,254.0777,2024-04-10,0 days 14:08:51.188000,9.516
2024-04-10 14:08:51.188,114.57,0.15,0.0,1.481,-16534.60938,-31.1397,254.07953,2024-04-10,0 days 14:08:51.188000,9.516
2024-04-10 14:08:51.188,114.57,0.15,0.0,1.481,-16534.44922,-31.1449,254.08134,2024-04-10,0 days 14:08:51.188000,9.516
2024-04-10 14:08:51.188,114.57,0.15,0.0,1.481,-16534.29102,-31.15009,254.08316,2024-04-10,0 days 14:08:51.188000,9.516
2024-04-10 14:08:51.205,114.58,0.12,0.0,1.481,-16534.13281,-31.15526,254.08496,2024-04-10,0 days 14:08:51.205000,9.533
2024-04-10 14:08:51.205,114.58,0.12,0.0,1.481,-16533.97266,-31.16043,254.08678,2024-04-10,0 days 14:08:51.205000,9.533
2024-04-10 14:08:51.205,114.58,0.12,0.0,1.481,-16533.81445,-31.16559,254.08859,2024-04-10,0 days 14:08:51.205000,9.533
2024-04-10 14:08:51.205,114.58,0.12,0.0,1.481,-16533.65625,-31.17075,254.09041,2024-04-10,0 days 14:08:51.205000,9.533
2024-04-10 14:08:51.222,114.58,0.1,0.0,1.483,-16533.49805,-31.17589,254.09222,2024-04-10,0 days 14:08:51.222000,9.55
2024-04-10 14:08:51.222,114.58,0.1,0.0,1.483,-16533.33789,-31.18103,254.09404,2024-04-10,0 days 14:08:51.222000,9.55
2024-04-10 14:08:51.222,114.58,0.1,0.0,1.483,-16533.17969,-31.18616,254.09586,2024-04-10,0 days 14:08:51.222000,9.55
2024-04-10 14:08:51.222,114.58,0.1,0.0,1.483,-16533.02148,-31.19128,254.09769,2024-04-10,0 days 14:08:51.222000,9.55
2024-04-10 14:08:51.238,114.56,0.1,0.0,1.483,-16532.86328,-31.1964,254.0995,2024-04-10,0 days 14:08:51.238000,9.567
2024-04-10 14:08:51.238,114.56,0.1,0.0,1.483,-16532.70312,-31.2015,254.1013,2024-04-10,0 days 14:08:51.238000,9.567
2024-04-10 14:08:51.238,114.56,0.1,0.0,1.483,-16532.54492,-31.20661,254.10312,2024-04-10,0 days 14:08:51.238000,9.567
2024-04-10 14:08:51.238,114.56,0.1,0.0,1.483,-16532.38672,-31.21169,254.10493,2024-04-10,0 days 14:08:51.238000,9.567
2024-04-10 14:08:51.255,114.55,0.11,0.0,1.482,-16532.22852,-31.21677,254.10675,2024-04-10,0 days 14:08:51.255000,9.582
2024-04-10 14:08:51.255,114.55,0.11,0.0,1.482,-16532.06836,-31.22185,254.10855,2024-04-10,0 days 14:08:51.255000,9.582
2024-04-10 14:08:51.255,114.55,0.11,0.0,1.482,-16531.91016,-31.22691,254.11037,2024-04-10,0 days 14:08:51.255000,9.582
2024-04-10 14:08:51.255,114.55,0.11,0.0,1.482,-16531.75195,-31.23196,254.11218,2024-04-10,0 days 14:08:51.255000,9.582
2024-04-10 14:08:51.288,114.53,0.11,0.0,1.468,-16531.59375,-31.237,254.11398,2024-04-10,0 days 14:08:51.288000,9.616
2024-04-10 14:08:51.288,114.53,0.11,0.0,1.468,-16531.43555,-31.24203,254.1158,2024-04-10,0 days 14:08:51.288000,9.616
2024-04-10 14:08:51.288,114.53,0.11,0.0,1.468,-16531.27539,-31.24706,254.1176,2024-04-10,0 days 14:08:51.288000,9.616
2024-04-10 14:08:51.288,114.53,0.11,0.0,1.468,-16531.11719,-31.25207,254.1194,2024-04-10,0 days 14:08:51.288000,9.616
2024-04-10 14:08:51.304,114.5,0.11,0.0,1.444,-16530.95898,-31.25707,254.1212,2024-04-10,0 days 14:08:51.304000,9.632
2024-04-10 14:08:51.304,114.5,0.11,0.0,1.444,-16530.80078,-31.26208,254.12302,2024-04-10,0 days 14:08:51.304000,9.632
2024-04-10 14:08:51.304,114.5,0.11,0.0,1.444,-16530.64258,-31.26707,254.12482,2024-04-10,0 days 14:08:51.304000,9.632
2024-04-10 14:08:51.304,114.5,0.11,0.0,1.444,-16530.48242,-31.27204,254.12662,2024-04-10,0 days 14:08:51.304000,9.632
2024-04-10 14:08:51.322,114.47,0.0,0.0,1.409,-16530.32422,-31.27701,254.12842,2024-04-10,0 days 14:08:51.322000,9.65
2024-04-10 14:08:51.322,114.47,0.0,0.0,1.409,-16530.16602,-31.28197,254.13023,2024-04-10,0 days 14:08:51.322000,9.65
2024-04-10 14:08:51.322,114.47,0.0,0.0,1.409,-16530.00781,-31.28692,254.13206,2024-04-10,0 days 14:08:51.322000,9.65
2024-04-10 14:08:51.322,114.47,0.0,0.0,1.409,-16529.84961,-31.29186,254.13388,2024-04-10,0 days 14:08:51.322000,9.65
2024-04-10 14:08:51.338,114.4,0.0,0.0,1.376,-16529.69141,-31.29679,254.13568,2024-04-10,0 days 14:08:51.338000,9.667
2024-04-10 14:08:51.338,114.4,0.0,0.0,1.376,-16529.5332,-31.30172,254.13748,2024-04-10,0 days 14:08:51.338000,9.667
2024-04-10 14:08:51.338,114.4,0.0,0.0,1.376,-16529.375,-31.30663,254.13928,2024-04-10,0 days 14:08:51.338000,9.667
2024-04-10 14:08:51.338,114.4,0.0,0.0,1.376,-16529.21484,-31.31154,254.14108,2024-04-10,0 days 14:08:51.338000,9.667
2024-04-10 14:08:51.355,114.32,0.01,0.0,1.338,-16529.05664,-31.31645,254.14288,2024-04-10,0 days 14:08:51.355000,9.699
2024-04-10 14:08:51.355,114.32,0.01,0.0,1.338,-16528.89844,-31.32136,254.1447,2024-04-10,0 days 14:08:51.355000,9.699
2024-04-10 14:08:51.355,114.32,0.01,0.0,1.338,-16528.74023,-31.32626,254.14653,2024-04-10,0 days 14:08:51.355000,9.699
2024-04-10 14:08:51.355,114.32,0.01,0.0,1.338,-16528.58203,-31.33115,254.14838,2024-04-10,0 days 14:08:51.355000,9.699
2024-04-10 14:08:51.389,114.22,0.01,0.0,1.312,-16528.42383,-31.33603,254.15021,2024-04-10,0 days 14:08:51.389000,9.717
2024-04-10 14:08:51.389,114.22,0.01,0.0,1.312,-16528.26562,-31.34091,254.15202,2024-04-10,0 days 14:08:51.389000,9.717
2024-04-10 14:08:51.389,114.22,0.01,0.0,1.312,-16528.10742,-31.34577,254.15385,2024-04-10,0 days 14:08:51.389000,9.717
2024-04-10 14:08:51.389,114.22,0.01,0.0,1.312,-16527.94922,-31.35061,254.15567,2024-04-10,0 days 14:08:51.389000,9.717
2024-04-10 14:08:51.406,114.17,0.02,0.0,1.289,-16527.79102,-31.35545,254.15747,2024-04-10,0 days 14:08:51.406000,9.734
2024-04-10 14:08:51.406,114.17,0.02,0.0,1.289,-16527.63477,-31.36027,254.15927,2024-04-10,0 days 14:08:51.406000,9.734
2024-04-10 14:08:51.406,114.17,0.02,0.0,1.289,-16527.47656,-31.36508,254.16107,2024-04-10,0 days 14:08:51.406000,9.734
2024-04-10 14:08:51.422,114.12,0.02,0.0,1.27,-16527.31836,-31.36989,254.16289,2024-04-10,0 days 14:08:51.422000,9.734
2024-04-10 14:08:51.422,114.12,0.02,0.0,1.27,-16527.16016,-31.37469,254.1647,2024-04-10,0 days 14:08:51.422000,9.749
2024-04-10 14:08:51.422,114.12,0.02,0.0,1.27,-16527.00195,-31.37948,254.16653,2024-04-10,0 days 14:08:51.422000,9.749
2024-04-10 14:08:51.422,114.12,0.02,0.0,1.27,-16526.84375,-31.38426,254.16837,2024-04-10,0 days 14:08:51.422000,9.749
2024-04-10 14:08:51.438,114.06,0.02,0.0,1.26,-16526.68555,-31.38904,254.17018,2024-04-10,0 days 14:08:51.438000,9.749
2024-04-10 14:08:51.438,114.06,0.02,0.0,1.26,-16526.52734,-31.3938,254.172,2024-04-10,0 days 14:08:51.438000,9.767
2024-04-10 14:08:51.438,114.06,0.02,0.0,1.26,-16526.37109,-31.39856,254.17381,2024-04-10,0 days 14:08:51.438000,9.767
2024-04-10 14:08:51.438,114.06,0.02,0.0,1.26,-16526.21289,-31.40331,254.17563,2024-04-10,0 days 14:08:51.438000,9.767
2024-04-10 14:08:51.455,113.99,0.03,0.0,1.23,-16526.05469,-31.40805,254.17744,2024-04-10,0 days 14:08:51.455000,9.767
2024-04-10 14:08:51.455,113.99,0.03,0.0,1.23,-16525.89648,-31.41279,254.17926,2024-04-10,0 days 14:08:51.455000,9.783
2024-04-10 14:08:51.455,113.99,0.03,0.0,1.23,-16525.73828,-31.41752,254.18109,2024-04-10,0 days 14:08:51.455000,9.783
2024-04-10 14:08:51.455,113.99,0.03,0.0,1.23,-16525.58203,-31.42225,254.18292,2024-04-10,0 days 14:08:51.455000,9.783
2024-04-10 14:08:51.488,113.94,0.03,0.0,1.206,-16525.42383,-31.42697,254.18478,2024-04-10,0 days 14:08:51.488000,9.783
2024-04-10 14:08:51.488,113.94,0.03,0.0,1.206,-16525.26562,-31.43167,254.18663,2024-04-10,0 days 14:08:51.488000,9.816
2024-04-10 14:08:51.488,113.94,0.03,0.0,1.206,-16525.10742,-31.43636,254.18849,2024-04-10,0 days 14:08:51.488000,9.816
2024-04-10 14:08:51.488,113.94,0.03,0.0,1.206,-16524.95117,-31.44105,254.19034,2024-04-10,0 days 14:08:51.488000,9.816
2024-04-10 14:08:51.506,113.86,0.04,0.0,1.19,-16524.79297,-31.44573,254.19218,2024-04-10,0 days 14:08:51.506000,9.816
2024-04-10 14:08:51.506,113.86,0.04,0.0,1.19,-16524.63477,-31.45039,254.19402,2024-04-10,0 days 14:08:51.506000,9.833
2024-04-10 14:08:51.506,113.86,0.04,0.0,1.19,-16524.47852,-31.45504,254.19585,2024-04-10,0 days 14:08:51.506000,9.833
2024-04-10 14:08:51.506,113.86,0.04,0.0,1.19,-16524.32031,-31.4597,254.19769,2024-04-10,0 days 14:08:51.506000,9.833
2024-04-10 14:08:51.523,113.79,0.04,0.0,1.158,-16524.16211,-31.46436,254.19954,2024-04-10,0 days 14:08:51.523000,9.833
2024-04-10 14:08:51.523,113.79,0.04,0.0,1.158,-16524.00586,-31.46901,254.2014,2024-04-10,0 days 14:08:51.523000,9.849
2024-04-10 14:08:51.523,113.79,0.04,0.0,1.158,-16523.84766,-31.47365,254.20328,2024-04-10,0 days 14:08:51.523000,9.849
2024-04-10 14:08:51.523,113.79,0.04,0.0,1.158,-16523.69141,-31.47829,254.20514,2024-04-10,0 days 14:08:51.523000,9.849
2024-04-10 14:08:51.538,113.73,0.04,0.0,1.142,-16523.5332,-31.4829,254.207,2024-04-10,0 days 14:08:51.538000,9.849
2024-04-10 14:08:51.538,113.73,0.04,0.0,1.142,-16523.375,-31.4875,254.20886,2024-04-10,0 days 14:08:51.538000,9.865
2024-04-10 14:08:51.538,113.73,0.04,0.0,1.142,-16523.21875,-31.49209,254.21071,2024-04-10,0 days 14:08:51.538000,9.865
2024-04-10 14:08:51.538,113.73,0.04,0.0,1.142,-16523.06055,-31.49669,254.21255,2024-04-10,0 days 14:08:51.538000,9.865
2024-04-10 14:08:51.555,113.66,0.05,0.0,1.114,-16522.9043,-31.50129,254.21442,2024-04-10,0 days 14:08:51.555000,9.865
2024-04-10 14:08:51.555,113.66,0.05,0.0,1.114,-16522.74609,-31.50588,254.21629,2024-04-10,0 days 14:08:51.555000,9.899000000000001
2024-04-10 14:08:51.555,113.66,0.05,0.0,1.114,-16522.58984,-31.51046,254.21819,2024-04-10,0 days 14:08:51.555000,9.899000000000001
2024-04-10 14:08:51.555,113.66,0.05,0.0,1.114,-16522.43164,-31.51504,254.22006,2024-04-10,0 days 14:08:51.555000,9.899000000000001
2024-04-10 14:08:51.588,113.61,0.05,0.0,1.095,-16522.27539,-31.51961,254.22195,2024-04-10,0 days 14:08:51.588000,9.899000000000001
2024-04-10 14:08:51.588,113.61,0.05,0.0,1.095,-16522.11719,-31.52416,254.22382,2024-04-10,0 days 14:08:51.588000,9.917
2024-04-10 14:08:51.588,113.61,0.05,0.0,1.095,-16521.96094,-31.52869,254.22569,2024-04-10,0 days 14:08:51.588000,9.917
2024-04-10 14:08:51.588,113.61,0.05,0.0,1.095,-16521.80273,-31.53323,254.22755,2024-04-10,0 days 14:08:51.588000,9.917
2024-04-10 14:08:51.617,113.55,0.06,0.0,1.063,-16521.64648,-31.53777,254.22942,2024-04-10,0 days 14:08:51.617000,9.917
2024-04-10 14:08:51.617,113.55,0.06,0.0,1.063,-16521.48828,-31.54231,254.23131,2024-04-10,0 days 14:08:51.617000,9.932
2024-04-10 14:08:51.617,113.55,0.06,0.0,1.063,-16521.33203,-31.54684,254.2332,2024-04-10,0 days 14:08:51.617000,9.932
2024-04-10 14:08:51.617,113.55,0.06,0.0,1.063,-16521.17383,-31.55136,254.23509,2024-04-10,0 days 14:08:51.617000,9.932
2024-04-10 14:08:51.621,113.5,0.06,0.0,1.046,-16521.01758,-31.55587,254.23697,2024-04-10,0 days 14:08:51.621000,9.932
2024-04-10 14:08:51.621,113.5,0.06,0.0,1.046,-16520.86133,-31.56037,254.23885,2024-04-10,0 days 14:08:51.621000,9.95
2024-04-10 14:08:51.621,113.5,0.06,0.0,1.046,-16520.70312,-31.56486,254.24072,2024-04-10,0 days 14:08:51.621000,9.95
2024-04-10 14:08:51.621,113.5,0.06,0.0,1.046,-16520.54688,-31.56935,254.24258,2024-04-10,0 days 14:08:51.621000,9.95
2024-04-10 14:08:51.638,113.44,0.06,0.0,1.014,-16520.38867,-31.57383,254.24446,2024-04-10,0 days 14:08:51.638000,9.95
2024-04-10 14:08:51.638,113.44,0.06,0.0,1.014,-16520.23242,-31.57831,254.24635,2024-04-10,0 days 14:08:51.638000,9.966
2024-04-10 14:08:51.638,113.44,0.06,0.0,1.014,-16520.07617,-31.58278,254.24825,2024-04-10,0 days 14:08:51.638000,9.966
2024-04-10 14:08:51.638,113.44,0.06,0.0,1.014,-16519.91797,-31.58725,254.25012,2024-04-10,0 days 14:08:51.638000,9.966
2024-04-10 14:08:51.672,113.4,0.07,0.0,1.0,-16519.76172,-31.5917,254.25198,2024-04-10,0 days 14:08:51.672000,9.966
2024-04-10 14:08:51.672,113.4,0.07,0.0,1.0,-16519.60547,-31.59616,254.25386,2024-04-10,0 days 14:08:51.672000,9.999
2024-04-10 14:08:51.672,113.4,0.07,0.0,1.0,-16519.44727,-31.60061,254.25574,2024-04-10,0 days 14:08:51.672000,9.999
2024-04-10 14:08:51.672,113.4,0.07,0.0,1.0,-16519.29102,-31.60504,254.25763,2024-04-10,0 days 14:08:51.672000,9.999
2024-04-10 14:08:51.688,113.35,0.07,0.0,0.961,-16519.13477,-31.60946,254.25952,2024-04-10,0 days 14:08:51.688000,9.999
2024-04-10 14:08:51.688,113.35,0.07,0.0,0.961,-16518.97656,-31.61389,254.26141,2024-04-10,0 days 14:08:51.688000,10.016
2024-04-10 14:08:51.688,113.35,0.07,0.0,0.961,-16518.82031,-31.61832,254.26329,2024-04-10,0 days 14:08:51.688000,10.016
2024-04-10 14:08:51.688,113.35,0.07,0.0,0.961,-16518.66406,-31.62274,254.26517,2024-04-10,0 days 14:08:51.688000,10.016
2024-04-10 14:08:51.706,113.31,0.08,0.0,0.945,-16518.50781,-31.62715,254.26703,2024-04-10,0 days 14:08:51.706000,10.016
2024-04-10 14:08:51.706,113.31,0.08,0.0,0.945,-16518.34961,-31.63156,254.26891,2024-04-10,0 days 14:08:51.706000,10.031
2024-04-10 14:08:51.706,113.31,0.08,0.0,0.945,-16518.19336,-31.63596,254.2708,2024-04-10,0 days 14:08:51.706000,10.031
2024-04-10 14:08:51.706,113.31,0.08,0.0,0.945,-16518.03711,-31.64035,254.27269,2024-04-10,0 days 14:08:51.706000,10.031
2024-04-10 14:08:51.722,113.27,0.08,0.0,0.91,-16517.88086,-31.64473,254.27458,2024-04-10,0 days 14:08:51.722000,10.031
2024-04-10 14:08:51.722,113.27,0.08,0.0,0.91,-16517.72266,-31.64911,254.27646,2024-04-10,0 days 14:08:51.722000,10.05
2024-04-10 14:08:51.722,113.27,0.08,0.0,0.91,-16517.56641,-31.65349,254.27834,2024-04-10,0 days 14:08:51.722000,10.05
2024-04-10 14:08:51.722,113.27,0.08,0.0,0.91,-16517.41016,-31.65787,254.2802,2024-04-10,0 days 14:08:51.722000,10.05
2024-04-10 14:08:51.739,113.22,0.08,0.0,0.889,-16517.25391,-31.66224,254.28207,2024-04-10,0 days 14:08:51.739000,10.05
2024-04-10 14:08:51.739,113.22,0.08,0.0,0.889,-16517.09766,-31.66659,254.28397,2024-04-10,0 days 14:08:51.739000,10.067
2024-04-10 14:08:51.739,113.22,0.08,0.0,0.889,-16516.93945,-31.67094,254.28586,2024-04-10,0 days 14:08:51.739000,10.067
2024-04-10 14:08:51.739,113.22,0.08,0.0,0.889,-16516.7832,-31.67529,254.28772,2024-04-10,0 days 14:08:51.739000,10.067
2024-04-10 14:08:51.772,113.18,0.09,0.0,0.856,-16516.62695,-31.67963,254.2896,2024-04-10,0 days 14:08:51.772000,10.067
2024-04-10 14:08:51.772,113.18,0.09,0.0,0.856,-16516.4707,-31.68398,254.29146,2024-04-10,0 days 14:08:51.772000,10.1
2024-04-10 14:08:51.772,113.18,0.09,0.0,0.856,-16516.31445,-31.68831,254.29332,2024-04-10,0 days 14:08:51.772000,10.1
2024-04-10 14:08:51.772,113.18,0.09,0.0,0.856,-16516.1582,-31.69264,254.2952,2024-04-10,0 days 14:08:51.772000,10.1
2024-04-10 14:08:51.789,113.14,0.09,0.0,0.825,-16516.00195,-31.69695,254.29707,2024-04-10,0 days 14:08:51.789000,10.1
2024-04-10 14:08:51.789,113.14,0.09,0.0,0.825,-16515.84375,-31.70127,254.29895,2024-04-10,0 days 14:08:51.789000,10.115
2024-04-10 14:08:51.789,113.14,0.09,0.0,0.825,-16515.6875,-31.70557,254.30081,2024-04-10,0 days 14:08:51.789000,10.115
2024-04-10 14:08:51.789,113.14,0.09,0.0,0.825,-16515.53125,-31.70988,254.30267,2024-04-10,0 days 14:08:51.789000,10.115
2024-04-10 14:08:51.805,113.1,0.1,0.0,0.803,-16515.375,-31.71419,254.30453,2024-04-10,0 days 14:08:51.805000,10.115
2024-04-10 14:08:51.805,113.1,0.1,0.0,0.803,-16515.21875,-31.71849,254.3064,2024-04-10,0 days 14:08:51.805000,10.133
